seed,gen,best,mean,best_H,best_F,best_Min
2,41,0.6862161471336523,0.13747233636003975,12.687455434666951,19.519162207179924,182.9
2,42,0.7831991550250677,0.38896597665146304,12.625221834666952,19.423418207179928,182.65
2,43,0.8260619560097893,0.6637196382187547,12.578765126601812,19.351946348618174,180.9
2,44,0.8510619560097896,0.7231996601325151,12.578765126601812,19.351946348618174,179.65
2,45,0.9204374240481328,0.7718038798354204,12.413388392899492,19.09752060446076,181.9
2,46,0.9204374240481328,0.8241152803659181,12.413388392899492,19.09752060446076,181.9
2,47,1.0748247410471676,0.8703668576274955,12.36094752660181,19.016842348618177,178.65
2,48,1.3610944243265481,0.9301440944474093,11.921324431051286,18.34049912469429,178.15
2,49,1.369171385943154,1.0141084767240798,11.948649926601812,18.382538348618173,178.6
2,50,1.4488699093706017,1.1277332665114654,11.967780842128153,18.411970526351006,178.54999999999998
2,51,1.8912041661497994,1.2373950691870963,11.11578617481317,17.101209499712574,175.45
2,52,2.0305929374968286,1.4168090360196401,11.297445298327604,17.38068507435016,176.45
2,53,2.108166243851524,1.4965337892782327,11.312374409161178,17.403652937171046,176.59999999999997
2,54,2.108166243851524,1.7281276079502876,11.312374409161178,17.403652937171046,176.59999999999997
2,55,2.1203827444068906,2.0202915474912384,11.31123775303619,17.4019042354403,176.7
2,56,2.5437316724192818,2.0874361439116162,10.810101298327604,16.630925074350166,174.75
2,57,2.6407603825896255,2.1274385780475673,10.825030409161178,16.653892937171044,174.14999999999998
2,58,2.6467603825896258,2.181717077644904,10.825030409161178,16.653892937171044,173.84999999999997
2,59,2.6467603825896258,2.3185510998460415,10.825030409161178,16.653892937171044,173.84999999999997
3,0,-21.467144964822744,-37.545626912707554,22.545937534692683,34.68605774568105,285.6
3,1,-19.889944395928794,-30.761569267895,22.63325414178193,34.82039098735681,258.7
3,2,-18.60106253243135,-26.335863677797644,22.333767516917316,34.359642333718945,259.05
3,3,-18.527174755325824,-22.617617113877376,22.43075015859786,34.50884639784285,259.05
3,4,-15.24380623112363,-20.21245144936967,22.30836553550679,34.32056236231815,252.55
3,5,-15.157155826174876,-18.670968141516777,22.118460174650654,34.028400268693325,238.64999999999998
3,6,-12.293242032016547,-16.978605315114745,16.65846609898451,25.628409383053093,227.95
3,7,-12.207319591021411,-14.968491129317854,21.936085401703437,33.74782369492837,225.75
3,8,-10.211072027213154,-13.930817746586017,20.588661401703437,31.674863694928362,221.70000000000002
3,9,-10.211072027213154,-12.653481554352659,20.588661401703437,31.674863694928362,221.70000000000002
3,10,-10.058753303142487,-11.896647100332101,20.8799505303784,32.12300081596677,231.20000000000002
3,11,-9.933920877076416,-10.885127849031198,19.95060165834991,30.69323332053833,228.8
3,12,-9.101748367887032,-10.365255389249162,19.890611508493752,30.600940782298082,221.8
3,13,-8.716967100141476,-10.06975391073167,19.964750530378403,30.71500081596677,228.4
3,14,-8.458751546186063,-9.646140701848683,18.980883930969984,29.201359893799978,217.6
3,15,-8.443751546186062,-8.983460304246004,18.980883930969984,29.201359893799978,216.85
3,16,-7.963258406866392,-8.738952248551474,18.999614675282793,29.230176423511978,221.75
3,17,-7.963258406866392,-8.544986158591092,18.999614675282793,29.230176423511978,221.75
3,18,-7.535257312657127,-8.216929144524801,18.78719499027265,28.903376908111763,221.7
3,19,-7.529732009835571,-7.989563176804455,18.792035851321724,28.910824386648805,222.0
3,20,-7.339200207960187,-7.881110732587765,18.572734024477334,28.573436960734362,221.75
3,21,-7.13322365021286,-7.6747944502503795,18.574885744531407,28.576747299279084,220.25
3,22,-6.924355436181284,-7.469755742373046,18.631548118920723,28.663920182954957,219.4
3,23,-6.924355436181284,-7.297340147172019,18.631548118920723,28.663920182954957,219.4
3,24,-6.573537581153244,-7.034619917049047,18.200988118920723,28.001520182954955,216.85000000000002
3,25,-5.433191518931186,-6.851142025546547,16.937752170222176,26.05808026188027,213.10000000000002
3,26,-4.784993617234165,-6.710912826276435,15.936484101834276,24.517667848975805,212.55
3,27,-4.784993617234165,-6.327247262936152,15.936484101834276,24.517667848975805,212.55
3,28,-4.747887630955671,-5.7653446519711595,15.837418213808789,24.365258790475057,209.3
3,29,-4.558574615298629,-5.1579820409532315,16.04635259413034,24.68669629866206,212.0
3,30,-4.558574615298629,-4.7801944149774425,16.04635259413034,24.68669629866206,212.0
3,31,-4.558574615298629,-4.736713052256843,16.04635259413034,24.68669629866206,212.0
3,32,-4.126011083151622,-4.634826756947842,15.150302235800408,23.308157285846786,207.24999999999997
3,33,-4.126011083151622,-4.537692296066256,15.150302235800408,23.308157285846786,207.24999999999997
3,34,-4.046026975593038,-4.427442204177809,15.134835857469671,23.28436285764565,203.85
3,35,-4.046026975593038,-4.180275514550424,15.134835857469671,23.28436285764565,203.85
3,36,-3.9938743660935687,-4.109331143724172,15.233657523140481,23.436396189446896,207.35
3,37,-3.959384503984901,-4.070879264155907,15.247429176168836,23.457583347952056,207.25
3,38,-3.6869624737410875,-4.0230472625156475,15.936305187001688,24.51739259538721,229.04999999999998
3,39,-3.6869624737410875,-3.9783927112551987,15.936305187001688,24.51739259538721,229.04999999999998
3,40,-3.645235110344598,-3.9381589697594284,15.076586901847529,23.19474907976543,204.2
3,41,-3.56152579213368,-3.8851255080369556,15.889270940139639,24.44503221559944,220.85
3,42,-3.1559003009001385,-3.806788956027225,15.81022662557462,24.323425577807104,217.3
3,43,-2.5095134776977455,-3.670975156584433,15.91522060675936,24.48495477962979,228.70000000000002
3,44,-2.5095134776977455,-3.442458293877928,15.91522060675936,24.48495477962979,228.70000000000002
3,45,-2.3059276330513088,-3.0878527067573383,15.518183172739542,23.874127958060836,224.20000000000002
3,46,-1.8772870489592688,-2.54094508578482,15.161844606759361,23.32591477962979,225.50000000000003
3,47,-1.8058542365173154,-2.417417218800903,14.899655959301423,22.9225476296945,224.20000000000005
3,48,-1.8058542365173154,-2.2470391699459795,14.899655959301423,22.9225476296945,224.20000000000005
3,49,-1.6615989350602487,-2.0837265961248352,15.126387279620154,23.271365045569468,223.00000000000006
3,50,-0.7272418436827028,-1.880261666232126,15.193641814196223,23.374833560301884,226.75000000000003
3,51,-0.6746621245024749,-1.7536888085931457,14.931453166738285,22.971466410366595,225.20000000000005
3,52,-0.16383991280370336,-1.5971923070523704,14.764681884723322,22.714895207266647,223.30000000000004
3,53,-0.1538399128037018,-1.1464429120035111,14.764681884723322,22.714895207266647,222.80000000000004
3,54,-0.13337432540074556,-0.5663734461917889,14.747432055914635,22.688357009099438,220.6
3,55,-0.03403380422558233,-0.3646107351639244,14.994140450703505,23.067908385697695,222.10000000000002
3,56,0.02379229430658003,-0.1412160285647807,14.97993934040713,23.046060523703275,217.85000000000002
3,57,0.03978090548101565,-0.10139128949517943,14.940003340407129,22.984620523703274,216.85000000000002
3,58,0.03978090548101565,-0.03256680277967721,14.940003340407129,22.984620523703274,216.85000000000002
3,59,0.07561145085999033,0.0018152118077577751,14.94788748535062,22.996749977462493,215.2
4,0,-17.99470162008266,-37.77630361095782,13.889172702080414,21.367958003200638,218.05
4,1,-17.99470162008266,-31.2440469848221,13.889172702080414,21.367958003200638,218.05
4,2,-17.931032316553008,-26.627385638383497,12.629953198424852,19.430697228345927,220.84999999999997
4,3,-15.475457129931653,-22.594278038160205,13.837872914670598,21.28903525333938,203.70000000000002
4,4,-14.663396402366727,-19.505345579584603,14.258715669537576,21.936485645442424,224.1
4,5,-12.322040631708767,-17.019485268668312,13.756827708767574,21.164350321180883,194.75
4,6,-9.833648191822295,-15.28882499520216,13.803272670065947,21.235804107793772,204.8
4,7,-9.833648191822295,-13.936117374141991,13.803272670065947,21.235804107793772,204.8
4,8,-8.691273596910172,-12.386123781022444,13.434427449496164,20.66834992230179,213.25
4,9,-8.293604417637432,-11.208201797041308,15.089639562972422,23.214830096880657,220.8
4,10,-7.496902446698147,-9.738908080303748,13.674502225101731,21.037695730925744,216.54999999999998
4,11,-7.496902446698147,-9.116264551630897,13.674502225101731,21.037695730925744,216.54999999999998
4,12,-7.07631051289481,-8.343301034110581,14.438792481771621,22.213526895033265,218.85000000000002
4,13,-6.657965190073959,-7.8437218824545525,12.499094435458364,19.229376054551327,220.34999999999997
4,14,-6.657965190073959,-7.4045778824404,12.499094435458364,19.229376054551327,220.34999999999997
4,15,-4.612694002787851,-7.161281282863094,14.834971373295776,22.823032881993505,218.20000000000002
4,16,-4.227615665754895,-6.8095578333724145,14.304889657880349,22.007522550585154,207.60000000000002
4,17,-2.440982880038815,-6.2776778618655875,16.37308831313131,25.18936663558664,229.7
4,18,-2.440982880038815,-5.479928848932812,16.37308831313131,25.18936663558664,229.7
4,19,-2.440982880038815,-4.305350087002441,16.37308831313131,25.18936663558664,229.7
4,20,-0.8874659158599916,-3.4265267462396984,14.65401941618091,22.544645255662942,208.4
4,21,0.29047754368393575,-2.34812235670527,14.605673204518084,22.470266468489363,205.0
4,22,0.397844084925731,-1.2694308882214838,14.547956248714076,22.381471151867814,205.5
4,23,0.7409903812000063,-0.36025908161102405,13.454393204518084,20.69906646848936,201.39999999999998
4,24,0.7489903812000054,0.34638873184283653,13.454393204518084,20.69906646848936,201.0
4,25,0.9482503001966172,0.4801424922087193,13.211226638018116,20.32496405848941,200.39999999999998
4,26,0.9482503001966172,0.6962183588153585,13.211226638018116,20.32496405848941,200.39999999999998
4,27,0.9642503001966172,0.871792982415576,13.211226638018116,20.32496405848941,199.60000000000002
4,28,1.1019530023032185,0.9461515978501157,13.278919363961085,20.42910671378629,199.25
4,29,1.112792933194187,0.9654430935379716,13.382441202087115,20.58837108013402,197.60000000000002
4,30,1.4753483807621364,1.0038960816446394,12.418295269232575,19.105069644973188,196.35
4,31,1.4753483807621364,1.076309436706326,12.418295269232575,19.105069644973188,196.35
4,32,1.4774438347779344,1.1572941662152507,12.427076735151468,19.118579592540723,196.35
4,33,1.5466273535394737,1.260091451552445,12.293239478305956,18.9126761204707,194.0
4,34,1.5729921870160672,1.4069048928060548,12.393503848601732,19.066928997848816,194.0
4,35,2.57781817903818,1.4987906140697749,13.714382143741743,21.09904945191038,200.25
4,36,2.658773461584571,1.5676317375245878,13.689590723110902,21.060908804786003,196.64999999999998
4,37,2.664734860825353,1.7550301641156387,12.700356018587186,19.539009259364903,193.6
4,38,2.882801553426004,2.125885548150472,12.610643624656241,19.40099019177884,194.75
4,39,3.3662156140034587,2.6545181947708034,12.894394048086,19.83752930474769,196.05
4,40,3.4155590306531702,2.708662361406904,12.87480473427247,19.807391898880713,193.0
4,41,3.8564029878856796,2.8667311556293567,12.635011997345671,19.438479995916417,185.84999999999997
4,42,3.8564029878856796,3.2149009961595727,12.635011997345671,19.438479995916417,185.84999999999997
4,43,3.956301734580593,3.4882970312522925,12.820635125668652,19.724054039490234,186.0
4,44,3.992997082840739,3.63664453087013,12.808658706966806,19.705628779948935,183.7
4,45,3.992997082840739,3.859369121194143,12.808658706966806,19.705628779948935,183.7
4,46,4.030036553109838,3.9336046647646192,12.79621829691504,19.686489687561597,181.34999999999997
4,47,4.030036553109838,3.9876602137396264,12.79621829691504,19.686489687561597,181.34999999999997
4,48,4.069027891721081,4.010574418377874,12.876429793151658,19.809891989464088,182.1
4,49,4.084027891721082,4.036894152720253,12.876429793151658,19.809891989464088,181.34999999999997
4,50,4.131278350062173,4.057308354211101,12.865474441834053,19.79303760282162,178.55
4,51,5.548113096608979,4.097558293347852,12.888552623361726,19.828542497479575,181.9
4,52,5.548113096608979,4.122281216724108,12.888552623361726,19.828542497479575,181.9
4,53,5.56311309660898,4.211690125236174,12.888552623361726,19.828542497479575,181.14999999999998
4,54,5.59028727020659,4.449062501560847,12.87759727204412,19.811688110837107,179.1
4,55,5.605287270206591,5.099966439259994,12.87759727204412,19.811688110837107,178.34999999999997
4,56,5.6252872702065915,5.580590428355995,12.87759727204412,19.811688110837107,177.34999999999997
4,57,5.641417765202977,5.605769718768641,13.136861206300352,20.21055570200054,179.45
4,58,7.096972528819665,5.635333819162963,12.799091053207068,19.690909312626257,174.14999999999998
4,59,7.096972528819665,5.646826132860883,12.799091053207068,19.690909312626257,174.14999999999998
0,0,-20.61626798644696,-28.547890687033767,11.483200473426894,17.66646226681061,267.65000000000003
0,1,-20.61626798644696,-24.98456197971437,11.483200473426894,17.66646226681061,267.65000000000003
0,2,-18.23827669628749,-22.771714803062142,12.13545196177492,18.669926095038342,308.25
0,3,-18.23827669628749,-21.185366228644497,12.13545196177492,18.669926095038342,308.25
0,4,-17.710039997905554,-20.225999373971568,10.507120268376964,16.164800412887633,273.9
0,5,-16.468096635732376,-18.844352863462635,10.506899128687284,16.164460197980436,266.9
0,6,-16.463767678378634,-17.794188126445523,13.03718739696535,20.057211379946693,298.1
0,7,-16.14991711599951,-17.2244168086485,10.587433648465025,16.28835945917696,267.20000000000005
0,8,-16.14991711599951,-16.86405167318515,10.587433648465025,16.28835945917696,267.20000000000005
0,9,-16.14991711599951,-16.50717584152452,10.587433648465025,16.28835945917696,267.20000000000005
0,10,-15.866808564045156,-16.39651934096694,12.58158846609578,19.356289947839663,299.24999999999994
0,11,-15.866808564045156,-16.26037302708711,12.58158846609578,19.356289947839663,299.24999999999994
0,12,-15.866808564045156,-16.126475107526467,12.58158846609578,19.356289947839663,299.24999999999994
0,13,-15.866808564045156,-16.08067247022387,12.58158846609578,19.356289947839663,299.24999999999994
0,14,-15.159077039094045,-15.979057962680324,13.661201246762039,21.017232687326217,295.34999999999997
0,15,-13.858020158226159,-15.82891918317892,13.003824784854729,20.005884284391893,293.19999999999993
0,16,-13.858020158226159,-15.684829524974218,13.003824784854729,20.005884284391893,293.19999999999993
0,17,-13.836599364421945,-15.267979031487602,12.996986074848268,19.99536319207426,292.44999999999993
0,18,-13.836599364421945,-14.318378150031538,12.996986074848268,19.99536319207426,292.44999999999993
0,19,-13.471596396712886,-13.846474479022381,13.02465791143527,20.037935248361954,293.49999999999994
0,20,-13.471596396712886,-13.826913772533965,13.02465791143527,20.037935248361954,293.49999999999994
0,21,-13.454136605045825,-13.792161110926695,13.021910069920986,20.033707799878442,292.74999999999994
0,22,-13.399510652970225,-13.715567218989925,12.889023694768154,19.82926722272024,291.54999999999995
0,23,-9.180566931725513,-13.446117872347575,12.98965823807823,19.984089597043425,308.40000000000003
0,24,-9.180566931725513,-13.33899803578775,12.98965823807823,19.984089597043425,308.40000000000003
0,25,-9.180566931725513,-13.28439751516823,12.98965823807823,19.984089597043425,308.40000000000003
0,26,-9.180566931725513,-13.192908483225683,12.98965823807823,19.984089597043425,308.40000000000003
0,27,-9.008566931725513,-13.003443209372517,12.98965823807823,19.984089597043425,299.8
0,28,-9.008566931725513,-12.775704618553641,12.98965823807823,19.984089597043425,299.8
0,29,-9.008566931725513,-12.560251998913275,12.98965823807823,19.984089597043425,299.8
0,30,-9.008566931725513,-12.549542310269704,12.98965823807823,19.984089597043425,299.8
0,31,-9.008566931725513,-12.434305522872126,12.98965823807823,19.984089597043425,299.8
0,32,-9.008566931725513,-12.166762014994836,12.98965823807823,19.984089597043425,299.8
0,33,-9.008566931725513,-11.784595288713087,12.98965823807823,19.984089597043425,299.8
0,34,-9.008566931725513,-11.472311952444063,12.98965823807823,19.984089597043425,299.8
0,35,-7.51324057384663,-11.109468251866563,13.033104006179274,20.050929240275806,303.45
0,36,-7.51324057384663,-10.519827495141627,13.033104006179274,20.050929240275806,303.45
0,37,-7.51324057384663,-9.741935572300232,13.033104006179274,20.050929240275806,303.45
0,38,-7.51324057384663,-9.14047503033543,13.033104006179274,20.050929240275806,303.45
0,39,-7.51324057384663,-8.93983113368645,13.033104006179274,20.050929240275806,303.45
0,40,-7.51324057384663,-8.895683451068024,13.033104006179274,20.050929240275806,303.45
0,41,-7.51324057384663,-8.892258701778967,13.033104006179274,20.050929240275806,303.45
0,42,-7.51324057384663,-8.842244416732699,13.033104006179274,20.050929240275806,303.45
0,43,-7.51324057384663,-8.784843745517982,13.033104006179274,20.050929240275806,303.45
0,44,-7.51324057384663,-8.751236897655726,13.033104006179274,20.050929240275806,303.45
0,45,-7.51324057384663,-8.690433189301599,13.033104006179274,20.050929240275806,303.45
0,46,-7.51324057384663,-8.51373061392258,13.033104006179274,20.050929240275806,303.45
0,47,-7.51324057384663,-8.306162119514306,13.033104006179274,20.050929240275806,303.45
0,48,-7.51324057384663,-8.21770454807856,13.033104006179274,20.050929240275806,303.45
0,49,-6.9949867441379325,-7.8787631130554905,13.175940520868016,20.27067772441233,298.7
0,50,-6.9949867441379325,-7.745738248409674,13.175940520868016,20.27067772441233,298.7
0,51,-6.9949867441379325,-7.653749845885106,13.175940520868016,20.27067772441233,298.7
0,52,-6.9949867441379325,-7.499494019540903,13.175940520868016,20.27067772441233,298.7
0,53,-6.9949867441379325,-7.487586319485943,13.175940520868016,20.27067772441233,298.7
0,54,-6.9949867441379325,-7.4824037811888555,13.175940520868016,20.27067772441233,298.7
0,55,-6.9949867441379325,-7.472588704594682,13.175940520868016,20.27067772441233,298.7
0,56,-6.9949867441379325,-7.444197399647835,13.175940520868016,20.27067772441233,298.7
0,57,-6.9949867441379325,-7.413360606990065,13.175940520868016,20.27067772441233,298.7
0,58,-6.9949867441379325,-7.366059625891893,13.175940520868016,20.27067772441233,298.7
0,59,-6.9949867441379325,-7.312780618785711,13.175940520868016,20.27067772441233,298.7
1,0,-21.20481995598935,-28.292177774288117,13.591945899196809,20.910685998764325,297.7
1,1,-19.06295561800066,-24.83417043581825,12.269571810407088,18.87626432370321,262.55
1,2,-15.980333433972365,-22.707497038747416,11.241653488188092,17.294851520289374,293.0
1,3,-14.257272653659074,-20.933191833898615,13.247734924067288,20.381130652411212,302.6
1,4,-14.257272653659074,-19.412897652450518,13.247734924067288,20.381130652411212,302.6
1,5,-14.05681623283258,-18.330405943713373,13.681243995138797,21.048067684828915,296.45
1,6,-14.05681623283258,-17.613659050971457,13.681243995138797,21.048067684828915,296.45
1,7,-9.867708403110184,-16.71024458977234,13.00314553009733,20.004839277072822,293.15
1,8,-9.867708403110184,-16.21882205968212,13.00314553009733,20.004839277072822,293.15
1,9,-9.867708403110184,-15.689193322151182,13.00314553009733,20.004839277072822,293.15
1,10,-9.867708403110184,-14.974506229627092,13.00314553009733,20.004839277072822,293.15
1,11,-9.867708403110184,-14.687366147167298,13.00314553009733,20.004839277072822,293.15
1,12,-9.867708403110184,-14.036346313804247,13.00314553009733,20.004839277072822,293.15
1,13,-9.867708403110184,-13.623688433236811,13.00314553009733,20.004839277072822,293.15
1,14,-9.867708403110184,-13.285958790625735,13.00314553009733,20.004839277072822,293.15
1,15,-9.867708403110184,-12.900665134322564,13.00314553009733,20.004839277072822,293.15
1,16,-9.867708403110184,-12.280228427346296,13.00314553009733,20.004839277072822,293.15
1,17,-9.867708403110184,-11.679168286932693,13.00314553009733,20.004839277072822,293.15
1,18,-9.867708403110184,-10.789950909257165,13.00314553009733,20.004839277072822,293.15
1,19,-9.867708403110184,-10.26946130851155,13.00314553009733,20.004839277072822,293.15
1,20,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,21,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,22,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,23,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,24,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,25,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,26,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,27,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,28,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,29,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,30,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,31,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,32,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,33,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,34,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,35,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,36,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,37,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,38,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,39,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,40,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,41,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,42,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,43,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,44,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,45,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,46,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,47,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,48,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,49,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
1,50,-9.867708403110184,-9.867708403110191,13.00314553009733,20.004839277072822,293.15
